2020	Marcell Ozuna	STL	$9,000,000
2020	Miles Mikolas	STL	$7,750,000
2020	Brett Cecil	STL	$7,750,000
2020	Jedd Gyorko	STL	$6,500,000
2020	Kolten Wong	STL	$4,000,000
2020	Bud Norris	STL	$3,000,000
2020	Paul DeJong	STL	$1,166,666
2020	Dominic Leone	STL	$1,085,000
2020	Matt Adams	STL	$881,705
2020	Francisco Pena	STL	$650,000
2020	Greg Garcia	STL	$569,600
2020	Jose Martinez	STL	$560,400
2020	Jordan Hicks	STL	$545,000
2020	Tyson Ross	STL	$536,313
2020	Harrison Bader	STL	$530,330
2020	Luke Weaver	STL	$512,253
2020	Mike Mayers	STL	$477,590
2020	Yairo Munoz	STL	$454,150
2020	Jack Flaherty	STL	$433,640
2020	John Gant	STL	$375,040
2020	John Brebbia	STL	$368,032
2020	Austin Gomber	STL	$322,300
2020	Tyler O'Neill	STL	$295,930
2020	Chasen Shreve	STL	$283,840
2020	Dakota Hudson	STL	$193,380
2020	Daniel Poncedeleon	STL	$178,730
2020	Carson Kelly	STL	$175,800
2020	Tyler Webb	STL	$140,640
2020	Patrick Wisdom	STL	$131,850
2020	Adolis Garcia	STL	$120,130
2020	Giovanny Gallegos	STL	$29,570
2020	Edmundo Sosa	STL	$23,440
2020	Dexter Fowler	STL	$16,500,000 
2020	Michael Wacha	STL	$5,300,000 
2020	Luke Gregerson	STL	$5,000,000 
2020	Alexander Reyes	STL	$545,600 
2020	Greg Holland	STL	$14,000,000 
2020	Mike Leake	STL	$6,000,000 
2020	Tommy Pham	STL	$380,070 
2020	Sam Tuivailala	STL	$357,788 
2020	Ryan Sherriff	STL	$111,340 
2020	Luke Voit	STL	$52,740 
2020	Preston Guilmet	STL	$5,860 
2020	Jim Edmonds	STL	$300,000 
2020	Tyler Lyons	STL	$1,200,000 
2020	Edward Mujica	STL	$750,000 
2020	Matthew Bowman	STL	$310,284 
2020	Steve Baron	STL	$29,300 
2020	Justin Williams	STL	$545,000 
2020	Nolan Gorman	STL	$3,231,700 
2020	Griffin Roberts	STL	$1,664,200 
2020	Mateo Gil	STL	$900,000 
2020	Steven Gingery	STL	$825,000 
2020	Luken Baker	STL	$800,000 
2020	Nick Dunn	STL	$310,000 
2020	Malcom Nunez	STL	$300,000 
2020	Edgar Gonzalez	STL	$255,900 
2020	Brendan Donovan	STL	$200,300 
2020	Lars Nootbaar	STL	$150,000 
2020	Mike Brettell	STL	$125,000 
2020	Chris Holba	STL	$125,000 
2020	Francisco Justo	STL	$125,000 
2020	Brandon Riley	STL	$125,000 
2020	Colin Schmid	STL	$125,000 
2020	Evan Sisk	STL	$100,000 
2020	Josh Shaw	STL	$90,000 
2020	Cole Aker	STL	$75,000 
2020	Parker Kelly	STL	$75,000 
2020	Kyle Leahy	STL	$75,000 
2020	Matthew Duce	STL	$5,000 
2020	Daniel Poncedeleon	STL	$5,000 
2020	Kevin Woodall	STL	$5,000 
2020	Michael Baird	STL	$3,000 
2020	Christian Caudle	STL	$3,000 
2020	Zack Gahagan	STL	$3,000 
2020	Cole Kreuter	STL	$3,000 
2020	Michael Perri	STL	$3,000 
2020	Liam Sabino	STL	$3,000 
2020	Benito Santiago	STL	$3,000 
2020	Justin Verlander	HOU	$20,000,000
2020	Dallas Keuchel	HOU	$13,200,000
2020	Josh Reddick	HOU	$13,000,000
2020	Yulieski Gurriel	HOU	$12,400,000
2020	George Springer	HOU	$12,000,000
2020	Brian McCann	HOU	$11,500,000
2020	Jose Altuve	HOU	$9,000,000
2020	Charlie Morton	HOU	$8,875,000
2020	Joe Smith	HOU	$7,000,000
2020	Gerrit Cole	HOU	$6,750,000
2020	Evan Gattis	HOU	$6,700,000
2020	Tony Sipp	HOU	$6,000,000
2020	Marwin Gonzalez	HOU	$5,125,000
2020	Collin McHugh	HOU	$5,000,000
2020	Hector Rondon	HOU	$4,000,000
2020	Will Harris	HOU	$2,800,000
2020	Lance McCullers	HOU	$2,450,000
2020	Brad Peacock	HOU	$2,440,000
2020	Jake Marisnick	HOU	$1,900,000
2020	Roberto Osuna	HOU	$1,766,690
2020	Martin Maldonado	HOU	$1,383,888
2020	Carlos Correa	HOU	$1,000,000
2020	Chris Devenski	HOU	$599,200
2020	Alex Bregman	HOU	$599,000
2020	Ryan Pressly	HOU	$559,130
2020	Max Stassi	HOU	$557,100
2020	Tony Kemp	HOU	$404,340
2020	Dean Deetz	HOU	$339,880
2020	Tyler White	HOU	$278,350
2020	J.D. Davis	HOU	$233,682
2020	Cionel Perez	HOU	$213,890
2020	Kyle Tucker	HOU	$146,500
2020	Framber Valdez	HOU	$120,130
2020	Josh James	HOU	$87,900
2020	Myles Straw	HOU	$46,880
2020	Reymin Guduan	HOU	$43,950
2020	Jandel Gustave	HOU	$556,400 
2020	Ken Giles	HOU	$3,066,678 
2020	Jon Singleton	HOU	$936,170 
2020	James Hoyt	HOU	$24,416 
2020	Derek Fisher	HOU	$226,556 
2020	Tim Federowicz	HOU	$175,800 
2020	A.J. Reed	HOU	$17,580 
2020	Brady Rodgers	HOU	$106 
2020	Seth Beer	HOU	$2,250,000 
2020	Jayson Schroeder	HOU	$1,250,000 
2020	Jeremy Pena	HOU	$535,000 
2020	Alex McKenna	HOU	$432,500 
2020	R.J. Freure	HOU	$348,800 
2020	Cody Deason	HOU	$285,000 
2020	Lorenzo Quintana	HOU	$200,000 
2020	Cesar Salazar	HOU	$160,000 
2020	Austin Hansen	HOU	$156,500 
2020	Reimy Beltre	HOU	$135,000 
2020	Brett Conine	HOU	$125,000 
2020	Devin Conn	HOU	$125,000 
2020	Trey Dawson	HOU	$125,000 
2020	Mark Moclair	HOU	$125,000 
2020	Dalton Roach	HOU	$125,000 
2020	Alex Holderbach	HOU	$100,000 
2020	Jonathan Bermudez	HOU	$75,000 
2020	Michael Wielansky	HOU	$75,000 
2020	Austin Dennis	HOU	$70,000 
2020	Chandler Taylor	HOU	$70,000 
2020	Joseph Gonzalez	HOU	$60,000 
2020	Miguel Figueroa	HOU	$20,000 
2020	Scott Schreiber	HOU	$10,000 
2020	Riley Cabral	HOU	$1,000 
2020	Brett Daniels	HOU	$1,000 
2020	Shawn Dubin	HOU	$1,000 
2020	J.P. France	HOU	$1,000 
2020	Logan Mattix	HOU	$1,000 
2020	Felix Hernandez	SEA	$26,857,142
2020	Kyle Seager	SEA	$19,000,000
2020	Nelson Cruz	SEA	$14,275,000
2020	Robinson Cano	SEA	$13,677,440
2020	Mike Leake	SEA	$11,000,000
2020	Dee Gordon	SEA	$10,800,000
2020	Jean Segura	SEA	$9,600,000
2020	James Paxton	SEA	$4,900,000
2020	Erasmo Ramirez	SEA	$4,200,000
2020	Alex Colome	SEA	$3,803,565
2020	Mike Zunino	SEA	$2,975,000
2020	Nick Vincent	SEA	$2,750,000
2020	Denard Span	SEA	$1,491,923
2020	Adam Warren	SEA	$1,105,026
2020	Cameron Maybin	SEA	$1,083,326
2020	Andrew Romine	SEA	$1,050,000
2020	Zach Duke	SEA	$716,658
2020	Guillermo Heredia	SEA	$714,680
2020	Wade LeBlanc	SEA	$700,000
2020	Edwin Diaz	SEA	$570,800
2020	Mitch Haniger	SEA	$560,200
2020	Ryon Healy	SEA	$559,200
2020	Marco Gonzales	SEA	$550,300
2020	James Pazos	SEA	$515,194
2020	Ben Gamel	SEA	$501,167
2020	Chasen Bradford	SEA	$448,290
2020	Roenis Elias	SEA	$392,230
2020	Chris Herrmann	SEA	$372,110
2020	David Freitas	SEA	$363,320
2020	Casey Lawrence	SEA	$234,400
2020	Dan Vogelbach	SEA	$228,852
2020	Ryan Cook	SEA	$193,380
2020	Nick Rumbelow	SEA	$161,150
2020	Gordon Beckham	SEA	$143,570
2020	Shawn Armstrong	SEA	$99,620
2020	Justin Grimm	SEA	$87,900
2020	Kris Negron	SEA	$87,900
2020	Matt Festa	SEA	$70,320
2020	Juan Nicasio	SEA	$7,750,000 
2020	David Phelps	SEA	$5,550,000 
2020	Sam Tuivailala	SEA	$196,812 
2020	Marc Rzepczynski	SEA	$5,500,000 
2020	Yovani Gallardo	SEA	$2,000,000 
2020	Hisashi Iwakuma	SEA	$1,000,000 
2020	Ichiro Suzuki	SEA	$750,000 
2020	Taylor Motter	SEA	$41,020 
2020	Erik Goeddel	SEA	$38,090 
2020	John Andreoli	SEA	$29,300 
2020	Ariel Miranda	SEA	$2,930 
2020	Hisashi Iwakuma	SEA	$2,500,000 
2020	Mike Morin	SEA	$750,000 
2020	Dan Altavilla	SEA	$440,444 
2020	Mike Marjama	SEA	$64,548 
2020	Christian Bergman	SEA	$17,580 
2020	Ross Detwiler	SEA	$2,930 
2020	Marc Rzepczynski	SEA	$545,000 
2020	Zach Vincej	SEA	$8,790 
2020	Rob Whalen	SEA	$11,720 
2020	Logan Gilbert	SEA	$3,883,800 
2020	Noelvi Marte	SEA	$1,550,000 
2020	Josh Stowers	SEA	$1,100,000 
2020	Cal Raleigh	SEA	$854,000 
2020	Michael Plassmeyer	SEA	$425,000 
2020	Asdrubal Bueno	SEA	$325,000 
2020	Damon Casetta-Stubbs	SEA	$325,000 
2020	Nolan Hoffman	SEA	$300,000 
2020	Joey O'Brien	SEA	$225,000 
2020	Jake Anchia	SEA	$200,000 
2020	Holden Laws	SEA	$200,000 
2020	Matthew Willrodt	SEA	$175,000 
2020	Joey Gerber	SEA	$167,400 
2020	Ryne Ogren	SEA	$125,000 
2020	Tyler Suellentrop	SEA	$125,000 
2020	Cesar Trejo	SEA	$100,000 
2020	J.T. Salter	SEA	$75,000 
2020	Keegan McGovern	SEA	$65,000 
2020	Grant Anderson	SEA	$50,000 
2020	Dean Nevarez	SEA	$50,000 
2020	Matt Sanders	SEA	$10,000 
2020	Beau Branton	SEA	$5,000 
2020	Connor Kopach	SEA	$5,000 
2020	Benjamin Onyshko	SEA	$5,000 
2020	Ryan Ramiz	SEA	$5,000 
2020	Nicholas Rodriguez	SEA	$5,000 
2020	Nick Wegmann	SEA	$5,000 
2020	Noah Zavolas	SEA	$5,000 
2020	Russell Martin	TOR	$20,000,000
2020	Marco Estrada	TOR	$13,000,000
2020	Kendrys Morales	TOR	$11,000,000
2020	Marcus Stroman	TOR	$6,500,000
2020	Justin Smoak	TOR	$4,125,000
2020	Yangervis Solarte	TOR	$4,125,000
2020	Kevin Pillar	TOR	$3,250,000
2020	Randal Grichuk	TOR	$2,800,000
2020	Aaron Sanchez	TOR	$2,700,000
2020	Aledmys Diaz	TOR	$2,000,000
2020	Ken Giles	TOR	$1,533,322
2020	Tyler Clippard	TOR	$1,500,000
2020	Devon Travis	TOR	$1,450,000
2020	Lourdes Gurriel Jr.	TOR	$1,428,571
2020	Jake Petricka	TOR	$608,043
2020	Ryan Tepera	TOR	$574,700
2020	Luke Maile	TOR	$558,400
2020	Teoscar Hernandez	TOR	$501,030
2020	Danny Barnes	TOR	$480,021
2020	Thomas Pannone	TOR	$436,570
2020	Joseph Biagini	TOR	$424,850
2020	Sam Gaviglio	TOR	$418,990
2020	Tim Mayza	TOR	$322,300
2020	Ryan Borucki	TOR	$254,910
2020	Richard Urena	TOR	$181,660
2020	Danny Jansen	TOR	$146,500
2020	Billy McKinney	TOR	$131,850
2020	Sean Reid-Foley	TOR	$108,410
2020	Justin Shafer	TOR	$96,690
2020	Mark Leiter	TOR	$88,620
2020	Jose Fernandez	TOR	$87,900
2020	Taylor Guerrieri	TOR	$87,900
2020	Jonathan Davis	TOR	$79,110
2020	Rowdy Tellez	TOR	$79,110
2020	David Paulino	TOR	$76,180
2020	Reese McGuire	TOR	$73,250
2020	Anthony Alford	TOR	$64,460
2020	Troy Tulowitzki	TOR	$20,000,000 
2020	Rhiner Cruz	TOR	$260,770 
2020	Brandon Drury	TOR	$220,704 
2020	Josh Donaldson	TOR	$21,866,664 
2020	J.A. Happ	TOR	$8,387,128 
2020	Jaime Garcia	TOR	$8,000,000 
2020	Steven Pearce	TOR	$4,750,000 
2020	Roberto Osuna	TOR	$1,396,185 
2020	Aaron Loup	TOR	$1,208,310 
2020	Seung-Hwan Oh	TOR	$1,119,597 
2020	John Axford	TOR	$999,970 
2020	Jose Bautista	TOR	$500,000 
2020	Ezequiel Carrera	TOR	$306,452 
2020	Giovanny Urshela	TOR	$132,660 
2020	Deck McGuire	TOR	$29,300 
2020	Oliver Drake	TOR	$23,840 
2020	Carlos Ramirez	TOR	$14,650 
2020	Chris Rowley	TOR	$5,860 
2020	Craig Breslow	TOR	$1,250,000 
2020	Jon Berti	TOR	$14,650 
2020	Brandon Cumpton	TOR	$11,720 
2020	Preston Guilmet	TOR	$70,320 
2020	Mike Hauschild	TOR	$20,510 
2020	Gift Ngoepe	TOR	$8,790 
2020	Dalton Pompey	TOR	$26,370 
2020	Luis Santos	TOR	$137,710 
2020	Murphy Smith	TOR	$14,650 
2020	Dwight Smith Jr.	TOR	$108,410 
2020	Darnell Sweeney	TOR	$17,580 
2020	Orelvis Martinez	TOR	$3,500,000 
2020	Jordan Groshans	TOR	$3,400,000 
2020	Adam Kloffenstein	TOR	$2,450,000 
2020	Griffin Conine	TOR	$1,350,000 
2020	Sean Wymer	TOR	$478,600 
2020	Addison Barger	TOR	$271,100 
2020	Nick Podkul	TOR	$175,000 
2020	Joey Murray	TOR	$169,600 
2020	John Aiello	TOR	$125,000 
2020	Nick Allgeyer	TOR	$125,000 
2020	Adrian Ramos	TOR	$125,000 
2020	Hunter Steinmetz	TOR	$125,000 
2020	Brad Wilson	TOR	$125,000 
2020	Austin Havekost	TOR	$100,000 
2020	Mike Pascoe	TOR	$100,000 
2020	Francisco Ruiz	TOR	$100,000 
2020	Fitz Stadler	TOR	$100,000 
2020	Troy Watson	TOR	$100,000 
2020	Brett Wright	TOR	$100,000 
2020	Christopher Bec	TOR	$5,000 
2020	Jake Brodt	TOR	$5,000 
2020	Cal Stevenson	TOR	$5,000 
2020	Gage Burland	TOR	$1,000 
2020	Vinny Capra	TOR	$1,000 
2020	Matt Harris	TOR	$1,000 
2020	Andy McGuire	TOR	$1,000 
2020	Troy Squires	TOR	$1,000 
2020	David Wright	NYM	$20,000,000
2020	Jay Bruce	NYM	$11,000,000
2020	Todd Frazier	NYM	$8,000,000
2020	Jacob deGrom	NYM	$7,400,000
2020	Jerry Blevins	NYM	$7,000,000
2020	Jason Vargas	NYM	$6,000,000
2020	Anthony Swarzak	NYM	$5,500,000
2020	Wilmer Flores	NYM	$3,400,000
2020	Noah Syndergaard	NYM	$2,975,000
2020	Jose Reyes	NYM	$2,000,000
2020	Zack Wheeler	NYM	$1,900,000
2020	Michael Conforto	NYM	$605,094
2020	Steven Matz	NYM	$577,000
2020	Seth Lugo	NYM	$564,000
2020	Robert Gsellman	NYM	$562,375
2020	Kevin Plawecki	NYM	$557,471
2020	Amed Rosario	NYM	$548,940
2020	Brandon Nimmo	NYM	$546,987
2020	Paul Sewald	NYM	$475,840
2020	Jose Lobaton	NYM	$463,680
2020	Jacob Rhame	NYM	$305,136
2020	Tyler Bashlor	NYM	$287,140
2020	Corey Oswalt	NYM	$287,140
2020	Tim Peterson	NYM	$272,490
2020	Drew Smith	NYM	$260,770
2020	Tomas Nido	NYM	$219,750
2020	Dominic Smith	NYM	$219,750
2020	Jeff McNeil	NYM	$202,170
2020	Austin Jackson	NYM	$193,380
2020	Daniel Zamora	NYM	$131,850
2020	Jack Reinheimer	NYM	$114,270
2020	Drew Gagnon	NYM	$84,970
2020	Yoenis Cespedes	NYM	$29,000,000 
2020	A.J. Ramos	NYM	$9,225,000 
2020	Juan Lagares	NYM	$6,500,000 
2020	Travis d'Arnaud	NYM	$3,475,000 
2020	Rafael Montero	NYM	$558,025 
2020	T.J. Rivera	NYM	$556,071 
2020	Phillip Evans	NYM	$253,640 
2020	Bobby Wahl	NYM	$175,800 
2020	Eric Hanhold	NYM	$87,900 
2020	Jenrry Mejia	NYM	$1,792,000 
2020	Matt Harvey	NYM	$5,625,000 
2020	Asdrubal Cabrera	NYM	$5,366,925 
2020	Jeurys Familia	NYM	$3,067,776 
2020	Adrian Gonzalez	NYM	$545,000 
2020	Hansel Robles	NYM	$410,700 
2020	Jose Bautista	NYM	$287,140 
2020	P.J. Conlon	NYM	$11,720 
2020	Carlos Beltran	NYM	$3,142,857 
2020	Bobby Bonilla	NYM	$1,193,248 
2020	Bret Saberghagen	NYM	$250,000 
2020	A.J. Griffin	NYM	$750,000 
2020	Buddy Baumann	NYM	$79,407 
2020	Gerson Bautista	NYM	$49,810 
2020	Chris Beck	NYM	$73,250 
2020	P.J. Conlon	NYM	$11,720 
2020	Scott Copeland	NYM	$5,860 
2020	Matt den Dekker	NYM	$46,880 
2020	Chris Flexen	NYM	$35,160 
2020	Luis Guillorme	NYM	$187,520 
2020	Kevin Kaczmarski	NYM	$55,670 
2020	Ty Kelly	NYM	$49,810 
2020	Ian Krol	NYM	$545,000 
2020	Jarred Kelenic	NYM	$4,500,000 
2020	Francisco Alvarez	NYM	$2,700,000 
2020	Simeon Woods-Richardson	NYM	$1,850,000 
2020	Freddy Valdez	NYM	$1,450,000 
2020	Carlos Cortes	NYM	$1,038,000 
2020	Ryley Gilliam	NYM	$550,000 
2020	Adam Hill	NYM	$507,800 
2020	Nick Meyer	NYM	$350,000 
2020	Zachary Hammer	NYM	$285,000 
2020	Kevin Smith	NYM	$222,300 
2020	Jaylen Palmer	NYM	$200,000 
2020	Saul Gonzalez	NYM	$175,000 
2020	Bryce Montes de Oca	NYM	$152,100 
2020	Franklin Parra	NYM	$150,000 
2020	Brendan Hardy	NYM	$130,000 
2020	Ross Adolph	NYM	$125,000 
2020	Hayden Senger	NYM	$125,000 
2020	Christian Tripp	NYM	$125,000 
2020	L.A. Woodard	NYM	$125,000 
2020	Brian Sharp	NYM	$100,000 
2020	Tommy Wilson	NYM	$90,000 
2020	Phil Capra	NYM	$75,000 
2020	Trevor Megill	NYM	$50,000 
2020	Daniel Murphy	NYM	$50,000 
2020	Brian Metoyer	NYM	$40,000 
2020	Chandler Avant	NYM	$10,000 
2020	Chase Chambers	NYM	$10,000 
2020	Mitch Hickey	NYM	$10,000 
2020	David Miranda	NYM	$10,000 
2020	Andrew Mitchell	NYM	$10,000 
2020	Nelson Mompierre	NYM	$10,000 
2020	Manny Rodriguez	NYM	$10,000 
2020	Allan Winans	NYM	$10,000 
2020	Ian Desmond	COL	$22,000,000
2020	Nolan Arenado	COL	$17,750,000
2020	Wade Davis	COL	$16,000,000
2020	Charlie Blackmon	COL	$12,333,333
2020	Gerardo Parra	COL	$10,000,000
2020	D.J. LeMahieu	COL	$8,500,000
2020	Carlos Gonzalez	COL	$8,000,000
2020	Bryan Shaw	COL	$7,500,000
2020	Jake McGee	COL	$7,000,000
2020	Adam Ottavino	COL	$7,000,000
2020	Chris Iannetta	COL	$3,600,000
2020	Chad Bettis	COL	$2,000,000
2020	Chris Rusin	COL	$1,287,500
2020	Seung-Hwan Oh	COL	$630,403
2020	Tyler Anderson	COL	$555,000
2020	Trevor Story	COL	$555,000
2020	Kyle Freeland	COL	$550,000
2020	German Marquez	COL	$550,000
2020	Tony Wolters	COL	$550,000
2020	Jon Gray	COL	$513,248
2020	Scott Oberg	COL	$453,568
2020	David Dahl	COL	$452,421
2020	Harrison Musgrave	COL	$430,710
2020	Pat Valaika	COL	$408,066
2020	Drew Butera	COL	$383,346
2020	Noel Cuevas	COL	$375,040
2020	Antonio Senzatela	COL	$366,250
2020	Ryan McMahon	COL	$361,743
2020	Tom Murphy	COL	$251,980
2020	Yency Almonte	COL	$228,540
2020	Raimel Tapia	COL	$158,220
2020	Garrett Hampson	COL	$140,640
2020	Sam Howard	COL	$134,780
2020	Matt Holliday	COL	$114,270
2020	D.J. Johnson	COL	$79,110
2020	Michael Dunn	COL	$7,000,000 
2020	Rayan Gonzalez	COL	$545,000 
2020	Jose Reyes	COL	$4,000,000 
2020	Zac Rosscup	COL	$268,960 
2020	Alexi Amarista	COL	$150,000 
2020	Jerry Vasto	COL	$23,440 
2020	Mike Hampton	COL	$1,900,000 
2020	Vinny Castilla	COL	$106,666 
2020	Carlos Estevez	COL	$319,356 
2020	Mike Tauchman	COL	$88,230 
2020	Daniel Castro	COL	$105,480 
2020	Jeff Hoffman	COL	$58,600 
2020	Jordan Patterson	COL	$8,790 
2020	Brooks Pounders	COL	$187,520 
2020	Ryan Rolison	COL	$2,912,300 
2020	Grant Lavigne	COL	$2,000,000 
2020	Warming Bernabel	COL	$900,000 
2020	Pedro Motas	COL	$900,000 
2020	Juan Guerrero	COL	$650,000 
2020	Mitchell Kilkenny	COL	$550,000 
2020	Terrin Vavra	COL	$550,000 
2020	Ryan Feltner	COL	$434,700 
2020	Michael James	COL	$350,000 
2020	Niko Decolati	COL	$249,600 
2020	Nick Bush	COL	$200,000 
2020	Andrew Quezada	COL	$175,000 
2020	Jairo Custodio	COL	$150,000 
2020	Cade Harris	COL	$150,000 
2020	Willie MacIver	COL	$145,900 
2020	Kyle Datres	COL	$125,000 
2020	Shelby Lackey	COL	$125,000 
2020	P.J. Poulin	COL	$125,000 
2020	Rayne Supple	COL	$125,000 
2020	Will Tribucher	COL	$125,000 
2020	Coco Montes	COL	$100,000 
2020	Jacob Barnwell	COL	$80,000 
2020	Reese Berberet	COL	$80,000 
2020	Boby Johnson	COL	$75,000 
2020	Jacob Bird	COL	$50,000 
2020	John Cresto	COL	$30,000 
2020	Luke Morgan	COL	$5,000 
2020	Zach Hall	COL	$2,500 
2020	Trent Fennell	COL	$1,000 
2020	Will Golsan	COL	$1,000 
2020	Robert Metz	COL	$1,000 
2020	Colten Schmidt	COL	$1,000 
2020	Zack Greinke	ARI	$34,000,000
2020	Paul Goldschmidt	ARI	$11,100,000
2020	A.J. Pollock	ARI	$7,750,000
2020	Patrick Corbin	ARI	$7,500,000
2020	Shelby Miller	ARI	$4,900,000
2020	Alex Avila	ARI	$4,000,000
2020	Robbie Ray	ARI	$3,950,000
2020	Steven Souza	ARI	$3,550,000
2020	Chris Owings	ARI	$3,400,000
2020	David Peralta	ARI	$3,300,000
2020	Yoshihisa Hirano	ARI	$3,000,000
2020	Ketel Marte	ARI	$3,000,000
2020	Brad Ziegler	ARI	$2,999,994
2020	Daniel Descalso	ARI	$2,000,000
2020	Jeff Mathis	ARI	$2,000,000
2020	Jon Jay	ARI	$1,887,093
2020	Brad Boxberger	ARI	$1,850,000
2020	Eduardo Escobar	ARI	$1,694,875
2020	Nick Ahmed	ARI	$1,275,000
2020	Andrew Chafin	ARI	$1,195,000
2020	Jake Diekman	ARI	$904,146
2020	T.J. McFarland	ARI	$850,000
2020	Archie Bradley	ARI	$581,900
2020	Zack Godley	ARI	$579,200
2020	John Ryan Murphy	ARI	$558,000
2020	Matt Andriese	ARI	$537,358
2020	Matt Koch	ARI	$322,300
2020	Silvino Bracho	ARI	$205,100
2020	Socrates Brito	ARI	$125,990
2020	Jimmie Sherfy	ARI	$120,130
2020	Chris Stewart	ARI	$98,912
2020	Yoan Lopez	ARI	$82,040
2020	Ildemaro Vargas	ARI	$82,040
2020	Jake Barrett	ARI	$58,600
2020	Randall Delgado	ARI	$43,950
2020	Taijuan Walker	ARI	$4,825,000 
2020	Jake Lamb	ARI	$4,275,000 
2020	Jarrod Dyson	ARI	$3,750,000 
2020	Clay Buchholz	ARI	$1,080,645 
2020	Christian Walker	ARI	$193,380 
2020	Jorge De La Rosa	ARI	$2,250,000 
2020	Randall Delgado	ARI	$2,250,000 
2020	Fernando Salas	ARI	$798,435 
2020	Chris Herrmann	ARI	$314,516 
2020	Kris Negron	ARI	$8,790 
2020	Kris Medlen	ARI	$5,914 
2020	Troy Scribner	ARI	$2,930 
2020	Yasmany Tomas	ARI	$13,500,000 
2020	Anthony Recker	ARI	$750,000 
2020	Deven Marrero	ARI	$395,489 
2020	Albert Suarez	ARI	$555,000 
2020	Joey Krehbiel	ARI	$8,790 
2020	Braden Shipley	ARI	$164,080 
2020	Jake McCarthy	ARI	$1,650,000 
2020	Alek Thomas	ARI	$1,200,000 
2020	Jackson Goddard	ARI	$550,000 
2020	Blaze Alexander	ARI	$500,000 
2020	Abraham Calzadilla	ARI	$500,000 
2020	Diomedes Sierra	ARI	$420,000 
2020	Luis Rubio	ARI	$400,000 
2020	Ryan Weiss	ARI	$400,000 
2020	Levi Kelly	ARI	$350,000 
2020	Matt Mercer	ARI	$314,800 
2020	Cristian Estrella	ARI	$300,000 
2020	Tyler Holton	ARI	$144,800 
2020	Nick Dalesandro	ARI	$137,300 
2020	Justin Lewis	ARI	$125,000 
2020	L.T. Tolbert	ARI	$125,000 
2020	Dairon Cuevas	ARI	$100,000 
2020	Blake Workman	ARI	$100,000 
2020	Blake Workman	ARI	$100,000 
2020	Jacob Stevens	ARI	$75,000 
2020	Ryan Miller	ARI	$25,000 
2020	Travis Moths	ARI	$20,000 
2020	Erin Baldwin	ARI	$5,000 
2020	Justin Garcia	ARI	$5,000 
2020	Josh Green	ARI	$5,000 
2020	Ethan Larrison	ARI	$5,000 
2020	Zack Shannon	ARI	$5,000 
2020	Kyler Stout	ARI	$5,000 
2020	Andy Toelken	ARI	$5,000 
2020	David Garza	ARI	$2,500 
2020	Joe Gillette	ARI	$2,500 
2020	Alex King	ARI	$2,500 
2020	Bryan Menendez	ARI	$2,500 
2020	Daniel Wasinger	ARI	$2,500 
2020	Daniel Wasinger	ARI	$2,500 
2020	Landon Whitson	ARI	$2,500 
2020	Edwin Encarnacion	CLE	$18,666,666
2020	Jason Kipnis	CLE	$13,666,666
2020	Michael Brantley	CLE	$12,000,000
2020	Corey Kluber	CLE	$10,700,000
2020	Cody Allen	CLE	$10,575,000
2020	Andrew Miller	CLE	$9,000,000
2020	Carlos Carrasco	CLE	$8,000,000
2020	Yonder Alonso	CLE	$7,000,000
2020	Trevor Bauer	CLE	$6,525,000
2020	Yan Gomes	CLE	$6,033,333
2020	Jose Ramirez	CLE	$3,128,600
2020	Josh Tomlin	CLE	$3,000,000
2020	Brandon Guyer	CLE	$2,750,000
2020	Rajai Davis	CLE	$1,750,000
2020	Roberto Perez	CLE	$1,625,000
2020	Brad Hand	CLE	$1,392,473
2020	Oliver Perez	CLE	$1,138,441
2020	Josh Donaldson	CLE	$1,133,336
2020	Dan Otero	CLE	$1,100,000
2020	Francisco Lindor	CLE	$623,200
2020	Mike Clevinger	CLE	$558,500
2020	Erik Gonzalez	CLE	$547,800
2020	Melky Cabrera	CLE	$526,848
2020	Tyler Olson	CLE	$439,252
2020	Neil Ramirez	CLE	$407,270
2020	Greg Allen	CLE	$342,810
2020	Shane Bieber	CLE	$284,210
2020	Adam Plutko	CLE	$240,260
2020	Adam Cimber	CLE	$216,820
2020	Yandy Diaz	CLE	$158,220
2020	James Hoyt	CLE	$106,820
2020	Jon Edwards	CLE	$87,900
2020	Eric Haase	CLE	$87,900
2020	Brandon Barnes	CLE	$79,110
2020	Adam Rosales	CLE	$79,110
2020	Lonnie Chisenhall	CLE	$5,587,500 
2020	Danny Salazar	CLE	$5,000,000 
2020	Leonys Martin	CLE	$583,358 
2020	Nick Goody	CLE	$561,500 
2020	Tyler Naquin	CLE	$558,808 
2020	Cody Anderson	CLE	$545,000 
2020	Zach McAllister	CLE	$2,450,000 
2020	Chris Johnson	CLE	$1,000,000 
2020	Boone Logan	CLE	$1,000,000 
2020	Matt Belisle	CLE	$274,210 
2020	Oliver Drake	CLE	$172,840 
2020	Melky Cabrera	CLE	$134,400 
2020	Giovanny Urshela	CLE	$106,128 
2020	George Kontos	CLE	$49,810 
2020	Marc Rzepczynski	CLE	$29,300 
2020	Francisco Mejia	CLE	$5,860 
2020	Mike Napoli	CLE	$1,750,000 
2020	Adam Wilk	CLE	$560,000 
2020	Bradley Zimmer	CLE	$201,484 
2020	Ryan Merritt	CLE	$545,800 
